Number of Vehicles Involved,Speed Limit (km/h),Driver Age,Hour,Is_Weekend,High_Risk_Weather,Poor_Visibility,High_Risk_Road,High_Casualty_Count,Has_Fatality,Multi_Vehicle_Accident,Risk_Score,Speed_Category_Encoded,Driver_Age_Group_Encoded,Time_Period_Encoded,Alcohol Involvement_Encoded,Driver Gender_Encoded,Weather Conditions_Foggy,Weather Conditions_Hazy,Weather Conditions_Rainy,Weather Conditions_Stormy,Road Type_State Highway,Road Type_Urban Road,Road Type_Village Road,Road Condition_Dry,Road Condition_Under Construction,Road Condition_Wet,Lighting Conditions_Dawn,Lighting Conditions_Daylight,Lighting Conditions_Dusk,Vehicle Type Involved_Bus,Vehicle Type Involved_Car,Vehicle Type Involved_Cycle,Vehicle Type Involved_Pedestrian,Vehicle Type Involved_Truck,Vehicle Type Involved_Two-Wheeler,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Spring,Season_Summer,Season_Winter,Accident Location Details_Curve,Accident Location Details_Intersection,Accident Location Details_Straight Road
-1.3936062167288443,-1.0093276502980009,-0.010733905188284197,-0.48279253278551093,0,1,0,0,1,1,0,-0.4285945755913023,0,1,0,1,0,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.006416772031819781,0.2621091996250731,0.5777238411745047,1.0979742867032016,0,0,0,1,1,1,1,0.494768962486907,2,2,2,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.6935947223485123,1.0100132289915873,-0.07611809922859407,0.09203176521038454,0,1,0,0,0,1,0,-0.4285945755913023,2,1,1,0,1,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6935947223485123,-0.37360922533646385,-0.599191651551073,0.2357378397093584,0,0,0,0,1,1,0,-1.3519581136695116,1,1,1,1,0,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.6935947223485123,0.14992359522009602,0.6431080352148145,0.8105621377052539,1,1,1,1,1,0,0,1.4181325005651162,1,2,2,1,0,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.006416772031819781,-0.7475612400197209,0.5777238411745047,-0.33908645828653705,1,1,1,1,0,1,1,0.494768962486907,1,2,0,0,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.406439760792484,-0.5231900312097667,1.6238709458194627,1.0979742867032016,0,1,1,0,1,1,1,0.494768962486907,1,3,2,1,0,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.406439760792484,1.4961508480798213,0.2508028709729553,1.3853864357011494,0,1,1,1,0,1,1,2.3414960386433257,2,2,3,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
1.406439760792484,0.6360612143083302,1.0354131994566738,1.3853864357011494,0,1,0,0,1,1,1,0.494768962486907,2,3,3,1,0,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.7064282664121518,-1.495465269386235,-0.07611809922859407,-0.1953803837875632,1,1,0,1,0,1,1,-0.4285945755913023,0,1,0,0,1,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.406439760792484,-1.121513254702978,-0.9261126217526224,-1.2013229052803802,0,1,0,1,0,1,1,0.494768962486907,0,1,3,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.6935947223485123,-0.5231900312097667,0.12003448289233555,1.5290925102001232,1,0,0,1,1,1,0,-1.3519581136695116,1,2,3,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.406439760792484,-1.1963036576396293,-0.20688648730921383,1.3853864357011494,0,0,0,1,0,1,1,-1.3519581136695116,0,1,3,0,1,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.6935947223485123,1.5709412510164729,0.6431080352148145,-0.6264986072844848,0,0,0,1,1,1,0,-0.4285945755913023,2,2,0,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.406439760792484,1.0100132289915873,-0.6645758455913829,-1.3450289797793542,1,1,0,1,1,1,1,1.4181325005651162,2,1,3,1,1,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,-0.18663321799483532,-0.7299600396316928,-1.0576168307814064,1,1,0,1,1,1,1,-0.4285945755913023,1,1,3,0,1,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
1.406439760792484,-1.1589084561713037,-1.5145703681154112,-0.33908645828653705,0,0,0,1,1,1,1,-1.3519581136695116,0,0,0,0,1,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.3936062167288443,0.18731879668842175,0.12003448289233555,-0.6264986072844848,0,1,1,1,0,1,0,2.3414960386433257,2,2,0,1,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.3936062167288443,1.0100132289915873,1.2969499756179133,-0.48279253278551093,0,1,0,0,0,1,0,-0.4285945755913023,2,3,0,0,1,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.6935947223485123,-1.607650873791212,1.2315657815776033,1.5290925102001232,1,1,1,1,0,1,0,1.4181325005651162,0,3,3,1,1,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.006416772031819781,-0.11184281505818391,1.0354131994566738,-0.33908645828653705,0,1,0,1,0,1,1,0.494768962486907,1,3,0,1,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False
-1.3936062167288443,-0.5605852326780923,1.2315657815776033,1.0979742867032016,0,1,1,1,0,1,0,1.4181325005651162,1,3,2,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
0.006416772031819781,-0.37360922533646385,-1.645338756196031,-1.632441128777302,1,0,0,1,1,0,1,-0.4285945755913023,1,0,3,1,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.6935947223485123,-0.44839962827311525,1.2315657815776033,-1.3450289797793542,0,1,0,0,0,1,0,-1.3519581136695116,1,3,3,0,0,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.406439760792484,0.07513319228344462,0.5777238411745047,1.2416803612021754,0,1,1,1,0,0,1,0.494768962486907,1,2,2,0,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.406439760792484,1.6083364524847985,-0.599191651551073,-1.3450289797793542,0,0,0,0,0,1,1,-1.3519581136695116,2,1,3,0,1,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.406439760792484,-1.5328604708545608,-0.40303906943014345,0.3794439142083323,1,1,0,1,1,1,1,-0.4285945755913023,0,1,1,0,1,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.6935947223485123,-1.5328604708545608,-1.645338756196031,-0.9139107562824326,0,0,0,1,1,1,0,-1.3519581136695116,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.6935947223485123,-1.6824412767278636,-0.2722706813495237,0.8105621377052539,1,1,0,0,1,1,0,-0.4285945755913023,0,1,2,1,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,-1.645046075259538,0.31618706501326516,-0.33908645828653705,0,1,0,1,0,1,1,0.494768962486907,0,2,0,1,0,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.3936062167288443,0.5238756099033531,0.4469554530938849,-1.3450289797793542,0,1,0,1,1,1,0,0.494768962486907,2,2,3,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.3936062167288443,1.68312685542145,0.12003448289233555,1.6727985846990971,0,0,0,1,1,1,0,-0.4285945755913023,2,2,3,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.406439760792484,1.15959403486489,0.12003448289233555,0.3794439142083323,0,0,0,1,1,1,1,-0.4285945755913023,2,2,1,0,1,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7064282664121518,0.07513319228344462,-0.7953442336720027,-0.33908645828653705,0,1,1,0,1,1,1,0.494768962486907,1,1,0,1,1,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.406439760792484,-0.7475612400197209,-1.2530335919541717,1.0979742867032016,0,0,0,0,1,1,1,-2.275321651747721,1,1,2,0,1,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
0.006416772031819781,1.68312685542145,-1.122265203873552,0.9542682122042278,0,1,1,1,0,1,1,1.4181325005651162,2,1,2,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.6935947223485123,1.2717796392698673,-1.5145703681154112,1.3853864357011494,1,0,0,1,0,1,0,0.494768962486907,2,0,3,1,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1.406439760792484,0.9726180275232615,0.904644811376054,-0.9139107562824326,0,1,0,1,0,1,1,1.4181325005651162,2,2,0,1,0,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.006416772031819781,-1.3084892620446065,0.7084922292551245,-0.1953803837875632,0,0,0,1,1,1,1,-1.3519581136695116,0,2,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
0.7064282664121518,-1.3458844635129321,0.05465028885202568,-1.632441128777302,0,1,1,1,1,1,1,0.494768962486907,0,2,3,0,0,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.406439760792484,-1.5328604708545608,-0.14150229326890396,0.8105621377052539,1,1,0,1,0,1,1,-0.4285945755913023,0,1,2,0,0,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.406439760792484,1.68312685542145,-1.3184177859944817,-0.9139107562824326,0,0,0,1,0,1,1,0.494768962486907,2,0,0,1,1,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
1.406439760792484,-0.7475612400197209,-0.3376548753898336,-0.7702046817834587,0,1,0,1,1,1,1,-0.4285945755913023,1,1,0,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7064282664121518,1.1221988333965645,0.05465028885202568,-0.7702046817834587,0,0,0,1,1,0,1,0.494768962486907,2,2,0,1,1,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.3936062167288443,0.0003427893467932053,-0.40303906943014345,0.66685606320628,1,0,0,1,0,1,0,-1.3519581136695116,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
0.7064282664121518,0.9352228260549359,0.4469554530938849,0.3794439142083323,1,0,0,1,1,1,1,0.494768962486907,2,2,1,1,1,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
-1.3936062167288443,0.4490852069667017,-0.9261126217526224,0.09203176521038454,0,0,0,0,1,0,0,-0.4285945755913023,2,1,1,1,0,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7064282664121518,1.3465700422065185,-0.4684232634704533,0.8105621377052539,0,1,1,0,1,1,1,1.4181325005651162,2,1,2,1,1,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-1.3936062167288443,-1.1963036576396293,1.6892551398597726,-0.6264986072844848,0,0,0,0,1,1,0,-1.3519581136695116,0,3,0,1,1,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
