Number of Vehicles Involved,Speed Limit (km/h),Driver Age,Hour,Is_Weekend,High_Risk_Weather,Poor_Visibility,High_Risk_Road,High_Casualty_Count,Has_Fatality,Multi_Vehicle_Accident,Risk_Score,Speed_Category_Encoded,Driver_Age_Group_Encoded,Time_Period_Encoded,Alcohol Involvement_Encoded,Driver Gender_Encoded,Weather Conditions_Foggy,Weather Conditions_Hazy,Weather Conditions_Rainy,Weather Conditions_Stormy,Road Type_State Highway,Road Type_Urban Road,Road Type_Village Road,Road Condition_Dry,Road Condition_Under Construction,Road Condition_Wet,Lighting Conditions_Dawn,Lighting Conditions_Daylight,Lighting Conditions_Dusk,Vehicle Type Involved_Bus,Vehicle Type Involved_Car,Vehicle Type Involved_Cycle,Vehicle Type Involved_Pedestrian,Vehicle Type Involved_Truck,Vehicle Type Involved_Two-Wheeler,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Spring,Season_Summer,Season_Winter,Accident Location Details_Curve,Accident Location Details_Intersection,Accident Location Details_Straight Road
-0.6935947223485123,-1.495465269386235,-1.5145703681154112,1.6727985846990971,0,1,0,1,1,1,0,0.494768962486907,0,0,3,1,0,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.7064282664121518,1.6457316539531242,1.0354131994566738,0.2357378397093584,0,1,0,1,1,1,1,0.494768962486907,2,3,1,0,0,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6935947223485123,0.7482468187133073,-1.0568810098332422,0.66685606320628,0,0,0,1,1,1,0,-0.4285945755913023,2,1,1,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.7064282664121518,-1.3458844635129321,0.6431080352148145,-0.6264986072844848,1,1,0,1,0,1,1,-0.4285945755913023,0,2,0,0,1,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.406439760792484,-1.121513254702978,-1.2530335919541717,-0.6264986072844848,0,1,1,1,1,1,1,0.494768962486907,0,1,0,0,1,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6935947223485123,-0.29881882239981244,1.2969499756179133,0.9542682122042278,0,1,1,1,1,1,0,0.494768962486907,1,3,2,0,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.3936062167288443,1.4587556466114957,1.6238709458194627,0.3794439142083323,0,0,0,0,1,1,0,-1.3519581136695116,2,3,1,0,1,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.3936062167288443,-0.9345372473613495,1.2969499756179133,1.3853864357011494,0,1,0,1,1,1,0,0.494768962486907,1,3,3,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.3936062167288443,-1.0841180532346522,0.7084922292551245,1.6727985846990971,1,1,0,1,0,1,0,-0.4285945755913023,0,2,3,0,1,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.406439760792484,-1.5702556723228864,0.904644811376054,1.2416803612021754,0,0,0,0,0,0,1,-1.3519581136695116,0,2,2,1,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.406439760792484,1.2717796392698673,0.2508028709729553,-0.33908645828653705,1,0,0,1,1,1,1,0.494768962486907,2,2,0,1,0,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.7064282664121518,-1.0467228517663265,-1.122265203873552,0.66685606320628,0,1,0,0,1,1,1,-1.3519581136695116,0,1,1,0,0,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False
0.7064282664121518,0.411690005498376,-1.5799545621557212,0.8105621377052539,0,1,0,1,0,1,1,1.4181325005651162,2,0,2,1,1,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
1.406439760792484,1.6457316539531242,-0.07611809922859407,-1.3450289797793542,1,0,0,1,1,0,1,-0.4285945755913023,2,1,3,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.406439760792484,-1.2336988591079552,-0.40303906943014345,0.5231499887073061,0,1,0,0,0,0,1,-0.4285945755913023,0,1,1,1,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.6935947223485123,-0.5979804341464181,0.7738764232954343,-0.7702046817834587,0,0,0,0,1,1,0,-2.275321651747721,1,2,0,0,0,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.7064282664121518,0.2621091996250731,1.2969499756179133,-1.632441128777302,0,0,0,1,0,0,1,-0.4285945755913023,2,3,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.7064282664121518,1.0100132289915873,-0.9914968157929324,-0.1953803837875632,0,1,0,1,1,1,1,0.494768962486907,2,1,0,0,0,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False
0.7064282664121518,1.4961508480798213,1.2969499756179133,-1.632441128777302,1,0,0,1,0,1,1,0.494768962486907,2,3,3,1,1,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7064282664121518,1.047408430459913,0.904644811376054,0.3794439142083323,0,1,0,1,0,1,1,1.4181325005651162,2,2,1,1,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.3936062167288443,-1.5328604708545608,0.05465028885202568,1.6727985846990971,0,1,0,1,1,0,0,0.494768962486907,0,2,3,1,1,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.006416772031819781,-1.2336988591079552,1.0354131994566738,1.2416803612021754,0,1,0,0,1,1,1,-1.3519581136695116,0,3,2,0,0,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.406439760792484,1.047408430459913,-0.8607284277123125,-0.9139107562824326,0,1,0,1,1,0,1,1.4181325005651162,2,1,0,1,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
1.406439760792484,1.2343844378015414,0.5777238411745047,1.6727985846990971,0,0,0,1,1,1,1,0.494768962486907,2,2,3,1,0,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.3936062167288443,-1.2710940605762808,0.12003448289233555,-0.05167430928858933,0,0,0,1,1,1,0,-1.3519581136695116,0,2,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-1.3936062167288443,-0.9345372473613495,-0.4684232634704533,-0.6264986072844848,0,1,1,1,0,1,0,0.494768962486907,1,1,0,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
1.406439760792484,-0.7101660385513952,-1.710722950236341,1.6727985846990971,1,1,0,0,1,1,1,-1.3519581136695116,1,0,3,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
1.406439760792484,-0.9719324488296751,0.6431080352148145,-0.48279253278551093,0,1,0,0,1,1,1,-1.3519581136695116,0,2,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.406439760792484,-1.2710940605762808,1.5584867517791527,0.66685606320628,0,1,0,1,1,1,1,0.494768962486907,0,3,1,1,0,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.406439760792484,1.3839652436748444,-0.6645758455913829,0.09203176521038454,0,0,0,0,1,0,1,-1.3519581136695116,2,1,1,0,1,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.006416772031819781,-0.8971420458930237,0.6431080352148145,1.5290925102001232,0,1,0,1,0,1,1,0.494768962486907,1,2,3,1,1,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.3936062167288443,-0.14923801652650961,-1.645338756196031,-1.488735054278328,1,0,0,1,0,1,0,-0.4285945755913023,1,0,3,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3936062167288443,-1.2710940605762808,-0.7299600396316928,-1.488735054278328,0,0,0,1,0,1,0,-1.3519581136695116,0,1,3,0,0,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.6935947223485123,-1.6824412767278636,1.427718363698533,-0.05167430928858933,0,0,0,0,0,1,0,-1.3519581136695116,0,3,0,1,1,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
1.406439760792484,1.5335460495481472,-0.9261126217526224,0.2357378397093584,1,0,0,1,1,1,1,0.494768962486907,2,1,1,1,0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.6935947223485123,1.5335460495481472,1.1661815875372936,1.2416803612021754,0,1,0,1,0,1,0,1.4181325005651162,2,3,2,1,0,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.006416772031819781,-1.645046075259538,-0.14150229326890396,1.6727985846990971,1,0,0,1,1,1,1,-1.3519581136695116,0,1,3,0,1,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.7064282664121518,1.3465700422065185,1.6238709458194627,0.09203176521038454,0,0,0,0,1,1,1,-0.4285945755913023,2,3,1,1,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.406439760792484,-0.18663321799483532,0.5777238411745047,0.9542682122042278,0,0,0,1,0,1,1,-1.3519581136695116,1,2,2,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-1.3936062167288443,-1.6824412767278636,-1.3838019800347916,-0.33908645828653705,0,1,0,1,0,1,0,0.494768962486907,0,0,0,1,1,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.006416772031819781,0.3368996025617246,0.2508028709729553,-0.9139107562824326,0,1,1,1,0,1,1,1.4181325005651162,2,2,0,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6935947223485123,1.3839652436748444,-0.4684232634704533,0.2357378397093584,0,1,1,1,1,1,0,1.4181325005651162,2,1,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.3936062167288443,-1.3084892620446065,1.0354131994566738,0.2357378397093584,1,1,0,1,1,1,0,-0.4285945755913023,0,3,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.3936062167288443,-0.0370524121215325,-0.2722706813495237,-1.3450289797793542,0,1,1,0,1,1,0,0.494768962486907,1,1,3,1,1,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.3936062167288443,0.4864804084350274,1.0354131994566738,0.66685606320628,1,1,0,0,1,1,0,0.494768962486907,2,3,1,1,1,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
1.406439760792484,1.42136044514317,0.05465028885202568,0.2357378397093584,0,0,0,1,1,1,1,-0.4285945755913023,2,2,1,0,1,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.6935947223485123,-1.607650873791212,-1.187649397913862,-0.05167430928858933,0,1,0,0,1,1,0,-1.3519581136695116,0,1,0,0,0,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.406439760792484,1.1969892363332157,-0.2722706813495237,0.3794439142083323,1,1,0,1,1,1,1,1.4181325005651162,2,1,1,1,0,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,0.07513319228344462,-0.20688648730921383,-0.48279253278551093,1,1,0,1,0,1,1,-0.4285945755913023,1,1,0,0,0,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
